1	Xecel_Energy	N	O	2	sub
2	là	V	O	0	root
3	công_ty	N	O	2	dob
4	mẹ	N	O	3	nmod
5	của	E	O	3	nmod
6	công_ty	N	B-ORG	5	pob
7	Dịch_vụ	Np	I-ORG	6	nmod
8	công_cộng	N	I-ORG	6	nmod
9	Tây_Nam	Np	I-ORG	8	nmod
10	,	CH	O	2	punct
11	cung_cấp	V	O	2	vmod
12	điện_lực	N	O	11	dob
13	cho	E	O	11	vmod
14	một_số	L	O	15	det
15	khu_vực	N	O	13	pob
16	của	E	O	15	nmod
17	bang	N	B-LOC	16	pob
18	Texas	Np	I-LOC	17	nmod
19	.	CH	O	2	punct

1	Đại_diện	N	O	3	sub
2	công_ty	N	O	1	nmod
3	cho	V	O	0	root
4	biết	V	O	3	vmod
5	đang	R	O	6	adv
6	làm_việc	V	O	3	vmod
7	với	E	O	6	vmod
8	các	L	O	9	det
9	quan_chức	N	O	7	pob
10	điều_tra	V	O	9	nmod
11	nguyên_nhân	N	O	9	nmod
12	đám	Nc	O	11	nmod
13	cháy	V	O	12	nmod
14	Smokehouse_Creek	Np	B-PER	12	nmod
15	thiêu	V	O	3	vmod
16	rụi	A	O	15	vmod
17	hơn	A	O	19	nmod
18	400.000	M	O	19	det
19	hécta	Nu	O	15	dob
20	rừng	N	O	19	nmod
21	.	CH	O	3	punct

1	Theo	V	O	0	root
2	công_ty	N	B-ORG	1	vmod
3	Xcel	Np	I-ORG	2	nmod
4	,	CH	O	1	punct
5	dựa	V	O	1	vmod
6	trên	E	O	5	vmod
7	thông_tin	N	O	6	pob
8	sẵn	A	O	7	nmod
9	có	V	O	7	nmod
10	hiện_nay	N	O	9	vmod
11	,	CH	O	1	punct
12	Xecel	Np	B-PER	1	sub
13	thừa_nhận	V	O	1	vmod
14	các	L	O	15	det
15	thiết_bị	N	O	19	sub
16	của	E	O	15	nmod
17	công_ty	N	O	16	pob
18	dường_như	R	O	19	adv
19	có	V	O	13	vmod
20	liên_quan	V	O	19	vmod
21	đến	E	O	20	vmod
22	đám	Nc	O	21	pob
23	cháy	V	O	22	nmod
24	,	CH	O	1	punct
25	nhưng	C	O	1	coord
26	từ_chối	V	O	25	conj
27	cho	V	O	26	vmod
28	rằng	C	O	31	dep
29	thiết_bị	N	O	31	sub
30	không	R	O	31	adv
31	được	V	O	27	vmod
32	bảo_trì	V	O	31	vmod
33	thích_hợp	A	O	32	vmod
34	.	CH	O	1	punct

1	Công_ty	N	O	2	sub
2	khuyến_nghị	V	O	0	root
3	những	L	O	4	det
4	người	N	O	2	dob
5	chịu	V	O	4	nmod
6	thiệt_hại	N	O	5	dob
7	về	E	O	5	vmod
8	tài_sản	N	O	7	pob
9	do	E	O	6	prp
10	đám	Nc	O	12	sub
11	cháy	V	O	10	nmod
12	gửi	V	O	9	dep
13	đơn	N	O	12	dob
14	yêu_cầu	V	O	13	nmod
15	bồi_thường	V	O	14	vmod
16	cho	E	O	15	iob
17	Xcel	Np	O	16	pob
18	thông_qua	V	O	12	prp
19	quy_trình	N	O	18	dob
20	đòi	V	O	19	nmod
21	bồi_thường	V	O	20	vmod
22	của	E	O	19	nmod
23	họ	P	O	22	pob
24	.	CH	O	2	punct

1	Theo	E	O	7	tpc
2	tờ	Nc	O	1	pob
3	The_Washington_Post	Np	B-ORG	2	nmod
4	,	CH	O	2	punct
5	công_ty	N	O	2	nmod
6	Xcel	Np	O	5	nmod
7	đưa	V	O	0	root
8	ra	V	O	7	adv
9	tuyên_bố	V	O	7	vmod
10	trên	E	O	9	loc
11	sau	N	O	10	pob
12	khi	N	O	9	tmp
13	phát_hiện	V	O	12	nmod
14	bằng_chứng	N	O	13	dob
15	cho	V	O	13	vmod
16	thấy	V	O	15	vmod
17	mạng_lưới	N	O	15	dob
18	điện	N	O	17	nmod
19	tại	E	O	17	loc
20	Texas	Np	B-LOC	19	pob
21	quá_tải	A	O	16	vmod
22	vài	L	O	23	det
23	giờ	N	O	21	amod
24	trước	E	O	17	tmp
25	khi	N	O	24	pob
26	đám	Nc	O	28	sub
27	cháy	V	O	26	nmod
28	bùng_phát	V	O	25	nmod
29	do	E	O	28	prp
30	gió	N	O	26	nmod
31	mạnh	A	O	30	nmod
32	ngày	N	O	30	tmp
33	26/2	M	O	32	det
34	vừa_qua	X	O	32	x
35	.	CH	O	7	punct

1	Công_ty	N	B-ORG	5	sub
2	giám_sát	V	I-ORG	1	nmod
3	lưới_điện	N	I-ORG	2	dob
4	Whisker_Labs	Np	I-ORG	3	nmod
5	ghi_nhận	V	O	0	root
6	50	M	O	7	det
7	lỗi	N	O	5	dob
8	xảy	V	O	7	nmod
9	ra	V	O	8	adv
10	trong	E	O	8	loc
11	hệ_thống	N	O	10	pob
12	.	CH	O	5	punct

1	Những	L	O	2	det
2	sự_cố	N	O	6	sub
3	này	P	O	2	det
4	thường	R	O	6	adv
5	được	R	O	6	adv
6	ghi	V	O	0	root
7	lại	R	O	6	adv
8	khi	N	O	6	tmp
9	đường	N	O	11	sub
10	dây_điện	N	O	9	nmod
11	bị	V	O	8	nmod
12	đứt	V	O	11	vmod
13	hoặc	Cc	O	11	coord
14	chạm	V	O	13	conj
15	vào	E	O	14	loc
16	cây_cối	N	O	15	pob
17	-	CH	O	6	punct
18	thường	R	O	19	adv
19	gây	V	O	6	vmod
20	ra	V	O	19	adv
21	tia	Nc	O	19	dob
22	lửa	N	O	21	nmod
23	điện	N	O	21	nmod
24	khiến	V	O	21	nmod
25	lửa	N	O	24	dob
26	bùng_phát	V	O	25	nmod
27	ở	E	O	25	loc
28	vùng	N	O	27	pob
29	đồng_quê	N	O	28	nmod
30	khô_cằn	A	O	28	nmod
31	.	CH	O	6	punct

1	Đám	Nc	O	5	sub
2	cháy	V	O	1	nmod
3	Smokehouse_Creek	Np	B-PER	1	loc
4	đã	R	O	5	adv
5	khiến	V	O	0	root
6	ít_nhất	X	O	8	x
7	2	M	O	8	det
8	người	N	O	5	dob
9	thiệt_mạng	V	O	8	nmod
10	,	CH	O	5	punct
11	làm	V	O	5	vmod
12	chết	V	O	11	vmod
13	hơn	A	O	15	nmod
14	3.000	M	O	15	det
15	vật_nuôi	N	O	11	dob
16	và	Cc	O	5	coord
17	tàn_phá	V	O	16	conj
18	hàng	R	O	20	nmod
19	trăm	M	O	20	det
20	ngôi	Nc	O	17	dob
21	nhà	N	O	20	nmod
22	.	CH	O	5	punct

1	Sở	N	B-ORG	6	sub
2	Lâm_nghiệp	N	I-ORG	1	nmod
3	Texas_A	Np	I-ORG	2	nmod
4	&	Ny	I-ORG	1	nmod
5	M	Ny	I-ORG	1	nmod
6	cho	V	O	0	root
7	biết	V	O	6	vmod
8	các	L	O	9	det
9	nhà	N	O	11	sub
10	điều_tra	V	O	9	nmod
11	kết_luận	V	O	6	vmod
12	rằng	C	O	14	dep
13	dây_điện	N	O	14	sub
14	gây	V	O	11	vmod
15	ra	R	O	14	adv
16	đám	Nc	O	14	dob
17	cháy	V	O	16	nmod
18	Smokehouse	Np	O	16	nmod
19	và	Cc	O	6	coord
20	lửa	N	O	21	sub
21	lan	V	O	19	conj
22	sang	V	O	21	vmod
23	bang	N	B-LOC	22	loc
24	Oklahoma	Np	I-LOC	23	nmod
25	lân_cận	A	O	23	nmod
26	dẫn	V	O	22	prp
27	đến	E	O	26	vmod
28	đám	Nc	O	27	pob
29	cháy	V	O	28	nmod
30	Windy_Deuce	Np	B-PER	28	nmod
31	thiêu	V	O	6	vmod
32	rụi	V	O	31	vmod
33	gần	A	O	35	nmod
34	600	M	O	35	det
35	km2	Nu	O	32	dob
36	diện_tích	N	O	35	nmod
37	rừng	N	O	36	nmod
38	.	CH	O	6	punct

1	Tuy_nhiên	C	O	6	dep
2	,	CH	O	6	punct
3	cơ_quan	N	O	6	sub
4	này	P	O	3	det
5	không	R	O	6	adv
6	nêu	V	O	0	root
7	nguyên_nhân	N	O	6	dob
8	cụ_thể	A	O	7	nmod
9	.	CH	O	6	punct

1	Tính	V	O	0	root
2	đến	E	O	1	tmp
3	ngày	N	O	2	pob
4	7/3	M	O	3	det
5	,	CH	O	9	punct
6	lực_lượng	N	O	9	sub
7	chức_năng	N	O	6	nmod
8	đã	R	O	9	adv
9	khống_chế	V	O	1	vmod
10	được	V	O	9	vmod
11	74%	M	O	12	det
12	đám	Nc	O	10	dob
13	cháy	V	O	12	nmod
14	Smokehouse_Creek	Np	B-PER	12	nmod
15	và	Cc	O	1	coord
16	89%	M	O	17	det
17	đám	Nc	O	1	dob
18	cháy	V	O	17	nmod
19	Windy_Deuce	Np	B-PER	17	nmod
20	.	CH	O	1	punct

1	Sở	N	O	4	sub
2	Lâm_nghiệp	N	O	1	nmod
3	cảnh_báo	N	O	1	nmod
4	dự_kiến	V	O	0	root
5	có	V	O	4	vmod
6	gió	N	O	5	dob
7	mạnh	A	O	6	nmod
8	tại	E	O	5	loc
9	khu_vực	N	O	8	pob
10	khô_cằn	A	O	9	nmod
11	trên	E	O	9	nmod
12	khiến	V	O	5	vmod
13	nguy_cơ	N	O	12	dob
14	cháy	V	O	13	nmod
15	rừng	N	O	13	nmod
16	gia_tăng	V	O	13	nmod
17	.	CH	O	4	punct

